2019-03-29 08:01:25,198   INFO  [main] HOST: PID of this Volt process is 36
2019-03-29 08:01:36,864   INFO  [main] HOST: Listening for native wire protocol clients on port 21212.
2019-03-29 08:01:36,864   INFO  [main] HOST: Listening for admin wire protocol clients on port 21211.
2019-03-29 08:01:36,864   INFO  [main] HOST: Local machine HTTP monitoring is listening on port 8443.
2019-03-29 08:01:36,864   INFO  [main] HOST: Json API over HTTP enabled at path /api/1.0/, listening on port 8443.
2019-03-29 08:01:36,864   INFO  [main] HOST: OpenSsl is enabled
2019-03-29 08:01:36,865   INFO  [main] HOST: Maximum usable Java heap set to 1981 mb.
2019-03-29 08:01:36,865   INFO  [main] HOST: Minimum required Java heap for catalog and server config is 404 MB.
2019-03-29 08:01:36,917   INFO  [main] HOST: Cluster has 10 hosts with leader hostname: "localhost". 6 local sites count. K = 0.
2019-03-29 08:01:36,917   INFO  [main] HOST: The entire cluster has 1 copy of each of the 60 logical partitions.
2019-03-29 08:01:36,917   INFO  [main] HOST: Detection of network partitions in the cluster is enabled.
2019-03-29 08:01:36,917   INFO  [main] HOST: Client authentication is not enabled. Anonymous clients accepted.
2019-03-29 08:01:36,917   INFO  [main] HOST: No schedule set for automated snapshots.
2019-03-29 08:01:36,917   INFO  [main] HOST: Using "/var/voltdb/voltdbroot" for voltdbroot directory.
2019-03-29 08:01:36,918   INFO  [main] HOST: CPU INFO:         4 Cores, 1 Sockets, 8 Hardware Threads
2019-03-29 08:01:36,918   INFO  [main] HOST: CPU DESC:         Intel(R) Xeon(R) CPU @ 2.30GHz 46080 KB cache
2019-03-29 08:01:36,918   INFO  [main] HOST: HOST MEMORY (MB): 52327
2019-03-29 08:01:36,918   INFO  [main] HOST: OS PROFILE:       Linux 4.15.0-1026-gcp amd64 en_US
2019-03-29 08:01:36,918   INFO  [main] HOST: DB VERSION:       8.4
2019-03-29 08:01:36,918   INFO  [main] HOST: JAVA VERSION:     1.8.0_181
2019-03-29 08:01:36,918   INFO  [main] HOST: JAVA RUNTIME:     OpenJDK Runtime Environment (1.8.0_181-8u181-b13-2~deb9u1-b13)
2019-03-29 08:01:36,918   INFO  [main] HOST: JAVA VM:          OpenJDK 64-Bit Server VM (25.181-b13, mixed mode)
2019-03-29 08:01:36,918   INFO  [main] HOST: DR initializing with Cluster Id 2. The DR cluster was first started at Fri Mar 29 07:52:29 GMT+00:00 2019.
2019-03-29 08:01:36,999   INFO  [main] HOST: About to list cluster interfaces for all nodes with format [ip1 ip2 ... ipN] client-port,admin-port,http-port
2019-03-29 08:01:36,999   INFO  [main] HOST:   Host id: 0 with interfaces: 10.32.5.3 21212,21211,8443 [PEER]
2019-03-29 08:01:37,000   INFO  [main] HOST:   Host id: 1 with interfaces: 10.32.4.3 21212,21211,8443 [PEER]
2019-03-29 08:01:37,000   INFO  [main] HOST:   Host id: 2 with interfaces: 10.32.48.2 21212,21211,8443 [PEER]
2019-03-29 08:01:37,000   INFO  [main] HOST:   Host id: 3 with interfaces: 10.32.7.2 21212,21211,8443 [PEER]
2019-03-29 08:01:37,000   INFO  [main] HOST:   Host id: 4 with interfaces: 10.32.3.3 21212,21211,8443 [PEER]
2019-03-29 08:01:37,000   INFO  [main] HOST:   Host id: 5 with interfaces: 10.32.1.2 21212,21211,8443 [PEER]
2019-03-29 08:01:37,000   INFO  [main] HOST:   Host id: 6 with interfaces: 10.32.6.2 21212,21211,8443 [PEER]
2019-03-29 08:01:37,000   INFO  [main] HOST:   Host id: 7 with interfaces: 10.32.8.2 21212,21211,8443 [PEER]
2019-03-29 08:01:37,000   INFO  [main] HOST:   Host id: 8 with interfaces: 10.32.9.2 21212,21211,8443 [PEER]
2019-03-29 08:01:37,000   INFO  [main] HOST:   Host id: 9 with interfaces: 10.32.2.2 21212,21211,8443 [SELF]
2019-03-29 08:01:37,000   WARN  [main] CONSOLE: This is not a highly available cluster. K-Safety is set to 0.
2019-03-29 08:01:37,445   INFO  [Thread-14] HOST: Logging config info
2019-03-29 08:01:38,210   INFO  [SSM Daemon] DR: SMI PER_HOST_DR_STATES/DR_PRODUCER_STATES/Host_9_v0: Initialized (existing) with State NO_SNAPSHOT:NO_CONVERSATION_CHANGE, 0, 0, -1, [], []
2019-03-29 08:01:38,703   INFO  [Thread-15] LOGGING: At end of command log replay: TaskPermitBucket[ availablePermits: 3000, allowedThrough size is: 0, oustandingSentinels: {}, waiting for response queue lenghts: {}]
2019-03-29 08:01:39,622   INFO  [SnapshotDaemon] LOGGING: Snapshot daemon grooming truncation snapshots
2019-03-29 08:01:39,622   INFO  [SnapshotDaemon] LOGGING: Found most recent successful snapshot txnid (1:16383) path /var/voltdb/voltdbroot/command_log_snapshot nonce 1553846498764
2019-03-29 08:01:39,625   INFO  [SnapshotCompletionMonitor] LOGGING: The log segment pool is being grown from 0 to 1 segments with a segment size of 128 megabytes
2019-03-29 08:01:40,159   INFO  [SnapshotCompletionMonitor] LOGGING: Finished adding segment in 531909 microseconds
2019-03-29 08:01:40,234   INFO  [SnapshotCompletionMonitor] LOGGING: Asynchronous command logging is enabled.
2019-03-29 08:01:40,234   INFO  [SnapshotCompletionMonitor] LOGGING: Command log will fsync on the first of 200ms or 2147483647 unsynced txns.
2019-03-29 08:01:40,234   INFO  [SnapshotCompletionMonitor] LOGGING: 1 128mb command log segments stored at: /var/voltdb/voltdbroot/command_log
2019-03-29 08:01:40,234   INFO  [SnapshotCompletionMonitor] LOGGING: Internal snapshot path: /var/voltdb/voltdbroot/command_log_snapshot
2019-03-29 08:01:40,247   INFO  [Command Log IO] LOGGING: Loaned out log segment /var/voltdb/voltdbroot/command_log/segments/loaned.1 took 11001 microseconds
2019-03-29 08:01:40,257   INFO  [Command Log Segment Allocator] LOGGING: Finished adding segment in 19466 microseconds
2019-03-29 08:01:40,647   INFO  [SnapshotCompletionMonitor] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:01:40,648   INFO  [SnapshotCompletionMonitor] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:01:40,648   INFO  [SnapshotCompletionMonitor] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:01:40,652   INFO  [DRProducer] DR: DR Listening on all local interfaces, port 5555
2019-03-29 08:01:40,704   INFO  [DRConsumerGateway] DRAGENT: Established DR client connection to 35.237.114.1:5555
2019-03-29 08:01:40,709   INFO  [SnapshotCompletionMonitor] CONSOLE: Server Operational State is: NORMAL
2019-03-29 08:01:40,710   INFO  [SnapshotCompletionMonitor] CONSOLE: Server completed initialization.
2019-03-29 08:01:40,880   INFO  [DRConsumerGateway] DRAGENT: After negotiation the DR protocol version has been set to 8
2019-03-29 08:01:40,956   WARN  [DRConsumerGateway] DRAGENT: Error connecting to mesh : Missing DR table T_TRANSACTION on local cluster
Inconsistent DR table schemas across clusters prevents replication of those tables.
2019-03-29 08:01:40,956   WARN  [DRConsumerGateway] DRAGENT: Failed to connect to cluster mesh. Retrying in 10000 ms
2019-03-29 08:01:50,998   INFO  [DRConsumerGateway] DRAGENT: Established DR client connection to 35.237.114.1:5555
2019-03-29 08:01:51,037   INFO  [DRConsumerGateway] DRAGENT: After negotiation the DR protocol version has been set to 8
2019-03-29 08:01:51,079   WARN  [DRConsumerGateway] DRAGENT: Error connecting to mesh : Missing DR table T_TRANSACTION on local cluster
Inconsistent DR table schemas across clusters prevents replication of those tables.
2019-03-29 08:01:51,080   WARN  [DRConsumerGateway] DRAGENT: Failed to connect to cluster mesh. Retrying in 10000 ms
2019-03-29 08:02:01,120   INFO  [DRConsumerGateway] DRAGENT: Established DR client connection to 35.237.114.1:5555
2019-03-29 08:02:01,161   INFO  [DRConsumerGateway] DRAGENT: After negotiation the DR protocol version has been set to 8
2019-03-29 08:02:01,203   WARN  [DRConsumerGateway] DRAGENT: Error connecting to mesh : Missing DR table T_TRANSACTION on local cluster
Inconsistent DR table schemas across clusters prevents replication of those tables.
2019-03-29 08:02:01,204   WARN  [DRConsumerGateway] DRAGENT: Failed to connect to cluster mesh. Retrying in 10000 ms
2019-03-29 08:02:03,579   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1176, uncompressed size = 1071)
2019-03-29 08:02:03,744   INFO  [SP 58 Site - 9:4] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:03,754   INFO  [SP 58 Site - 9:4] IMPORT: Final importer count:0
2019-03-29 08:02:03,755   INFO  [SP 58 Site - 9:4] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:03,756   INFO  [SP 58 Site - 9:4] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:03,756   INFO  [SP 58 Site - 9:4] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:04,250   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 228, uncompressed size = 268)
2019-03-29 08:02:04,410   INFO  [SP 54 Site - 9:0] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:04,427   INFO  [SP 54 Site - 9:0] IMPORT: Final importer count:0
2019-03-29 08:02:04,427   INFO  [SP 54 Site - 9:0] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:04,428   INFO  [SP 54 Site - 9:0] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:04,428   INFO  [SP 54 Site - 9:0] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:04,895   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 228, uncompressed size = 268)
2019-03-29 08:02:05,049   INFO  [SP 54 Site - 9:0] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:05,057   INFO  [SP 54 Site - 9:0] IMPORT: Final importer count:0
2019-03-29 08:02:05,057   INFO  [SP 54 Site - 9:0] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:05,057   INFO  [SP 54 Site - 9:0] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:05,057   INFO  [SP 54 Site - 9:0] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:05,540   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 228, uncompressed size = 268)
2019-03-29 08:02:05,695   INFO  [SP 55 Site - 9:1] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:05,702   INFO  [SP 55 Site - 9:1] IMPORT: Final importer count:0
2019-03-29 08:02:05,702   INFO  [SP 55 Site - 9:1] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:05,702   INFO  [SP 55 Site - 9:1] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:05,702   INFO  [SP 55 Site - 9:1] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:06,169   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 232, uncompressed size = 268)
2019-03-29 08:02:06,336   INFO  [SP 59 Site - 9:5] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:06,343   INFO  [SP 59 Site - 9:5] IMPORT: Final importer count:0
2019-03-29 08:02:06,343   INFO  [SP 59 Site - 9:5] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:06,343   INFO  [SP 59 Site - 9:5] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:06,343   INFO  [SP 59 Site - 9:5] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:06,811   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 232, uncompressed size = 268)
2019-03-29 08:02:06,953   INFO  [SP 59 Site - 9:5] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:06,959   INFO  [SP 59 Site - 9:5] IMPORT: Final importer count:0
2019-03-29 08:02:06,959   INFO  [SP 59 Site - 9:5] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:06,959   INFO  [SP 59 Site - 9:5] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:06,959   INFO  [SP 59 Site - 9:5] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:07,499   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 228, uncompressed size = 268)
2019-03-29 08:02:07,658   INFO  [SP 56 Site - 9:2] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:07,664   INFO  [SP 56 Site - 9:2] IMPORT: Final importer count:0
2019-03-29 08:02:07,665   INFO  [SP 56 Site - 9:2] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:07,665   INFO  [SP 56 Site - 9:2] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:07,665   INFO  [SP 56 Site - 9:2] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:08,164   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 228, uncompressed size = 268)
2019-03-29 08:02:08,330   INFO  [SP 59 Site - 9:5] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:08,335   INFO  [SP 59 Site - 9:5] IMPORT: Final importer count:0
2019-03-29 08:02:08,335   INFO  [SP 59 Site - 9:5] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:08,335   INFO  [SP 59 Site - 9:5] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:08,335   INFO  [SP 59 Site - 9:5] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:08,862   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1280, uncompressed size = 1151)
2019-03-29 08:02:09,015   INFO  [SP 59 Site - 9:5] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:09,021   INFO  [SP 59 Site - 9:5] IMPORT: Final importer count:0
2019-03-29 08:02:09,021   INFO  [SP 59 Site - 9:5] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:09,021   INFO  [SP 59 Site - 9:5] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:09,021   INFO  [SP 59 Site - 9:5] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:09,514   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1280, uncompressed size = 1151)
2019-03-29 08:02:09,664   INFO  [SP 59 Site - 9:5] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:09,670   INFO  [SP 59 Site - 9:5] IMPORT: Final importer count:0
2019-03-29 08:02:09,670   INFO  [SP 59 Site - 9:5] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:09,670   INFO  [SP 59 Site - 9:5] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:09,670   INFO  [SP 59 Site - 9:5] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:10,142   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 2064, uncompressed size = 2884)
2019-03-29 08:02:10,313   INFO  [SP 58 Site - 9:4] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:10,318   INFO  [SP 58 Site - 9:4] IMPORT: Final importer count:0
2019-03-29 08:02:10,319   INFO  [SP 58 Site - 9:4] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:10,319   INFO  [SP 58 Site - 9:4] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:10,319   INFO  [SP 58 Site - 9:4] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:10,796   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1556, uncompressed size = 1483)
2019-03-29 08:02:11,007   INFO  [SP 58 Site - 9:4] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:11,018   INFO  [SP 58 Site - 9:4] IMPORT: Final importer count:0
2019-03-29 08:02:11,018   INFO  [SP 58 Site - 9:4] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:11,018   INFO  [SP 58 Site - 9:4] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:11,018   INFO  [SP 58 Site - 9:4] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:11,244   INFO  [DRConsumerGateway] DRAGENT: Established DR client connection to 35.237.114.1:5555
2019-03-29 08:02:11,284   INFO  [DRConsumerGateway] DRAGENT: After negotiation the DR protocol version has been set to 8
2019-03-29 08:02:11,325   WARN  [DRConsumerGateway] DRAGENT: Error connecting to mesh : Missing DR table T_TRANSACTION on local cluster
Inconsistent DR table schemas across clusters prevents replication of those tables.
2019-03-29 08:02:11,326   WARN  [DRConsumerGateway] DRAGENT: Failed to connect to cluster mesh. Retrying in 10000 ms
2019-03-29 08:02:11,551   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1892, uncompressed size = 2070)
2019-03-29 08:02:11,710   INFO  [SP 58 Site - 9:4] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:11,715   INFO  [SP 58 Site - 9:4] IMPORT: Final importer count:0
2019-03-29 08:02:11,715   INFO  [SP 58 Site - 9:4] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:11,715   INFO  [SP 58 Site - 9:4] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:11,715   INFO  [SP 58 Site - 9:4] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:12,179   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1912, uncompressed size = 2076)
2019-03-29 08:02:12,354   INFO  [SP 56 Site - 9:2] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:12,359   INFO  [SP 56 Site - 9:2] IMPORT: Final importer count:0
2019-03-29 08:02:12,359   INFO  [SP 56 Site - 9:2] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:12,360   INFO  [SP 56 Site - 9:2] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:12,360   INFO  [SP 56 Site - 9:2] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 08:02:12,828   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 2272, uncompressed size = 3024)
2019-03-29 08:02:12,985   INFO  [SP 57 Site - 9:3] EXPORT: No stream related changes in update catalog.
2019-03-29 08:02:12,990   INFO  [SP 57 Site - 9:3] IMPORT: Final importer count:0
2019-03-29 08:02:12,990   INFO  [SP 57 Site - 9:3] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 08:02:12,990   INFO  [SP 57 Site - 9:3] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 08:02:12,990   INFO  [SP 57 Site - 9:3] HOST: RSS SNMP notification limit: 70% (35.77 GB)
