2019-03-29 07:57:00,116   INFO  [main] HOST: PID of this Volt process is 36
2019-03-29 07:57:11,427   INFO  [main] HOST: Listening for native wire protocol clients on port 21212.
2019-03-29 07:57:11,427   INFO  [main] HOST: Listening for admin wire protocol clients on port 21211.
2019-03-29 07:57:11,427   INFO  [main] HOST: Local machine HTTP monitoring is listening on port 8443.
2019-03-29 07:57:11,427   INFO  [main] HOST: Json API over HTTP enabled at path /api/1.0/, listening on port 8443.
2019-03-29 07:57:11,427   INFO  [main] HOST: OpenSsl is enabled
2019-03-29 07:57:11,427   INFO  [main] HOST: Maximum usable Java heap set to 1981 mb.
2019-03-29 07:57:11,427   INFO  [main] HOST: Minimum required Java heap for catalog and server config is 404 MB.
2019-03-29 07:57:11,457   INFO  [main] HOST: Cluster has 10 hosts with leader hostname: "localhost". 6 local sites count. K = 0.
2019-03-29 07:57:11,457   INFO  [main] HOST: The entire cluster has 1 copy of each of the 60 logical partitions.
2019-03-29 07:57:11,457   INFO  [main] HOST: Detection of network partitions in the cluster is enabled.
2019-03-29 07:57:11,457   INFO  [main] HOST: Client authentication is not enabled. Anonymous clients accepted.
2019-03-29 07:57:11,457   INFO  [main] HOST: No schedule set for automated snapshots.
2019-03-29 07:57:11,457   INFO  [main] HOST: Using "/var/voltdb/voltdbroot" for voltdbroot directory.
2019-03-29 07:57:11,457   INFO  [main] HOST: CPU INFO:         4 Cores, 1 Sockets, 8 Hardware Threads
2019-03-29 07:57:11,457   INFO  [main] HOST: CPU DESC:         Intel(R) Xeon(R) CPU @ 2.30GHz 46080 KB cache
2019-03-29 07:57:11,457   INFO  [main] HOST: HOST MEMORY (MB): 52327
2019-03-29 07:57:11,457   INFO  [main] HOST: OS PROFILE:       Linux 4.15.0-1026-gcp amd64 en_US
2019-03-29 07:57:11,457   INFO  [main] HOST: DB VERSION:       8.4
2019-03-29 07:57:11,457   INFO  [main] HOST: JAVA VERSION:     1.8.0_181
2019-03-29 07:57:11,457   INFO  [main] HOST: JAVA RUNTIME:     OpenJDK Runtime Environment (1.8.0_181-8u181-b13-2~deb9u1-b13)
2019-03-29 07:57:11,457   INFO  [main] HOST: JAVA VM:          OpenJDK 64-Bit Server VM (25.181-b13, mixed mode)
2019-03-29 07:57:11,457   INFO  [main] HOST: DR initializing with Cluster Id 1. The DR cluster was first started at Fri Mar 29 07:52:20 GMT+00:00 2019.
2019-03-29 07:57:11,566   INFO  [main] HOST: About to list cluster interfaces for all nodes with format [ip1 ip2 ... ipN] client-port,admin-port,http-port
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 0 with interfaces: 10.24.7.2 21212,21211,8443 [PEER]
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 1 with interfaces: 10.24.3.2 21212,21211,8443 [PEER]
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 2 with interfaces: 10.24.1.3 21212,21211,8443 [PEER]
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 3 with interfaces: 10.24.6.2 21212,21211,8443 [PEER]
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 4 with interfaces: 10.24.5.2 21212,21211,8443 [PEER]
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 5 with interfaces: 10.24.4.2 21212,21211,8443 [PEER]
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 6 with interfaces: 10.24.9.3 21212,21211,8443 [PEER]
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 7 with interfaces: 10.24.51.3 21212,21211,8443 [PEER]
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 8 with interfaces: 10.24.2.3 21212,21211,8443 [PEER]
2019-03-29 07:57:11,567   INFO  [main] HOST:   Host id: 9 with interfaces: 10.24.8.2 21212,21211,8443 [SELF]
2019-03-29 07:57:11,567   WARN  [main] CONSOLE: This is not a highly available cluster. K-Safety is set to 0.
2019-03-29 07:57:11,775   INFO  [Thread-14] HOST: Logging config info
2019-03-29 07:57:12,531   INFO  [SSM Daemon] DR: SMI PER_HOST_DR_STATES/DR_PRODUCER_STATES/Host_9_v0: Initialized (existing) with State NO_SNAPSHOT:NO_CONVERSATION_CHANGE, 0, 0, -1, [], []
2019-03-29 07:57:13,195   INFO  [Thread-15] LOGGING: At end of command log replay: TaskPermitBucket[ availablePermits: 3000, allowedThrough size is: 0, oustandingSentinels: {}, waiting for response queue lenghts: {}]
2019-03-29 07:57:13,719   INFO  [SnapshotDaemon] LOGGING: Snapshot daemon grooming truncation snapshots
2019-03-29 07:57:13,719   INFO  [SnapshotDaemon] LOGGING: Found most recent successful snapshot txnid (1:16383) path /var/voltdb/voltdbroot/command_log_snapshot nonce 1553846232961
2019-03-29 07:57:13,722   INFO  [SnapshotCompletionMonitor] LOGGING: The log segment pool is being grown from 0 to 1 segments with a segment size of 128 megabytes
2019-03-29 07:57:14,279   INFO  [SnapshotCompletionMonitor] LOGGING: Finished adding segment in 555611 microseconds
2019-03-29 07:57:14,328   INFO  [SnapshotCompletionMonitor] LOGGING: Asynchronous command logging is enabled.
2019-03-29 07:57:14,328   INFO  [SnapshotCompletionMonitor] LOGGING: Command log will fsync on the first of 200ms or 2147483647 unsynced txns.
2019-03-29 07:57:14,328   INFO  [SnapshotCompletionMonitor] LOGGING: 1 128mb command log segments stored at: /var/voltdb/voltdbroot/command_log
2019-03-29 07:57:14,328   INFO  [SnapshotCompletionMonitor] LOGGING: Internal snapshot path: /var/voltdb/voltdbroot/command_log_snapshot
2019-03-29 07:57:14,345   INFO  [Command Log IO] LOGGING: Loaned out log segment /var/voltdb/voltdbroot/command_log/segments/loaned.1 took 16077 microseconds
2019-03-29 07:57:14,358   INFO  [Command Log Segment Allocator] LOGGING: Finished adding segment in 27785 microseconds
2019-03-29 07:57:14,648   INFO  [SnapshotCompletionMonitor] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:14,649   INFO  [SnapshotCompletionMonitor] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:14,649   INFO  [SnapshotCompletionMonitor] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:14,653   INFO  [DRProducer] DR: DR Listening on all local interfaces, port 5555
2019-03-29 07:57:14,692   WARN  [DRConsumerGateway] DRAGENT: Could not establish connection to DR producer host 35.193.121.40:5555
2019-03-29 07:57:14,695   WARN  [DRConsumerGateway] DRAGENT: Failed to connect to cluster mesh. Retrying in 10000 ms
2019-03-29 07:57:14,703   INFO  [SnapshotCompletionMonitor] CONSOLE: Server Operational State is: NORMAL
2019-03-29 07:57:14,703   INFO  [SnapshotCompletionMonitor] CONSOLE: Server completed initialization.
2019-03-29 07:57:24,736   WARN  [DRConsumerGateway] DRAGENT: Could not establish connection to DR producer host 35.193.121.40:5555
2019-03-29 07:57:24,736   WARN  [DRConsumerGateway] DRAGENT: Failed to connect to cluster mesh. Retrying in 10000 ms
2019-03-29 07:57:32,204   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1176, uncompressed size = 1071)
2019-03-29 07:57:32,359   INFO  [SP 54 Site - 9:0] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:32,367   INFO  [SP 54 Site - 9:0] IMPORT: Final importer count:0
2019-03-29 07:57:32,369   INFO  [SP 54 Site - 9:0] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:32,369   INFO  [SP 54 Site - 9:0] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:32,369   INFO  [SP 54 Site - 9:0] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:32,835   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 228, uncompressed size = 268)
2019-03-29 07:57:33,000   INFO  [SP 59 Site - 9:5] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:33,011   INFO  [SP 59 Site - 9:5] IMPORT: Final importer count:0
2019-03-29 07:57:33,012   INFO  [SP 59 Site - 9:5] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:33,012   INFO  [SP 59 Site - 9:5] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:33,012   INFO  [SP 59 Site - 9:5] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:33,481   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 232, uncompressed size = 268)
2019-03-29 07:57:33,635   INFO  [SP 57 Site - 9:3] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:33,641   INFO  [SP 57 Site - 9:3] IMPORT: Final importer count:0
2019-03-29 07:57:33,642   INFO  [SP 57 Site - 9:3] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:33,642   INFO  [SP 57 Site - 9:3] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:33,642   INFO  [SP 57 Site - 9:3] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:34,140   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 228, uncompressed size = 268)
2019-03-29 07:57:34,290   INFO  [SP 58 Site - 9:4] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:34,298   INFO  [SP 58 Site - 9:4] IMPORT: Final importer count:0
2019-03-29 07:57:34,299   INFO  [SP 58 Site - 9:4] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:34,299   INFO  [SP 58 Site - 9:4] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:34,299   INFO  [SP 58 Site - 9:4] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:34,773   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 232, uncompressed size = 268)
2019-03-29 07:57:34,778   WARN  [DRConsumerGateway] DRAGENT: Could not establish connection to DR producer host 35.193.121.40:5555
2019-03-29 07:57:34,778   WARN  [DRConsumerGateway] DRAGENT: Failed to connect to cluster mesh. Retrying in 10000 ms
2019-03-29 07:57:34,948   INFO  [SP 57 Site - 9:3] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:34,953   INFO  [SP 57 Site - 9:3] IMPORT: Final importer count:0
2019-03-29 07:57:34,953   INFO  [SP 57 Site - 9:3] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:34,953   INFO  [SP 57 Site - 9:3] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:34,953   INFO  [SP 57 Site - 9:3] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:35,430   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 228, uncompressed size = 268)
2019-03-29 07:57:35,578   INFO  [SP 54 Site - 9:0] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:35,583   INFO  [SP 54 Site - 9:0] IMPORT: Final importer count:0
2019-03-29 07:57:35,584   INFO  [SP 54 Site - 9:0] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:35,584   INFO  [SP 54 Site - 9:0] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:35,584   INFO  [SP 54 Site - 9:0] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:36,063   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 228, uncompressed size = 268)
2019-03-29 07:57:36,219   INFO  [SP 57 Site - 9:3] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:36,224   INFO  [SP 57 Site - 9:3] IMPORT: Final importer count:0
2019-03-29 07:57:36,224   INFO  [SP 57 Site - 9:3] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:36,224   INFO  [SP 57 Site - 9:3] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:36,224   INFO  [SP 57 Site - 9:3] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:36,709   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 232, uncompressed size = 268)
2019-03-29 07:57:36,869   INFO  [SP 58 Site - 9:4] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:36,874   INFO  [SP 58 Site - 9:4] IMPORT: Final importer count:0
2019-03-29 07:57:36,874   INFO  [SP 58 Site - 9:4] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:36,875   INFO  [SP 58 Site - 9:4] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:36,875   INFO  [SP 58 Site - 9:4] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:37,361   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1280, uncompressed size = 1151)
2019-03-29 07:57:37,523   INFO  [SP 58 Site - 9:4] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:37,528   INFO  [SP 58 Site - 9:4] IMPORT: Final importer count:0
2019-03-29 07:57:37,528   INFO  [SP 58 Site - 9:4] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:37,528   INFO  [SP 58 Site - 9:4] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:37,528   INFO  [SP 58 Site - 9:4] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:38,007   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1280, uncompressed size = 1151)
2019-03-29 07:57:38,165   INFO  [SP 56 Site - 9:2] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:38,169   INFO  [SP 56 Site - 9:2] IMPORT: Final importer count:0
2019-03-29 07:57:38,170   INFO  [SP 56 Site - 9:2] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:38,170   INFO  [SP 56 Site - 9:2] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:38,170   INFO  [SP 56 Site - 9:2] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:38,673   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 2064, uncompressed size = 2884)
2019-03-29 07:57:38,822   INFO  [SP 56 Site - 9:2] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:38,826   INFO  [SP 56 Site - 9:2] IMPORT: Final importer count:0
2019-03-29 07:57:38,826   INFO  [SP 56 Site - 9:2] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:38,826   INFO  [SP 56 Site - 9:2] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:38,826   INFO  [SP 56 Site - 9:2] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:39,312   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1552, uncompressed size = 1483)
2019-03-29 07:57:39,502   INFO  [SP 57 Site - 9:3] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:39,510   INFO  [SP 57 Site - 9:3] IMPORT: Final importer count:0
2019-03-29 07:57:39,511   INFO  [SP 57 Site - 9:3] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:39,511   INFO  [SP 57 Site - 9:3] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:39,511   INFO  [SP 57 Site - 9:3] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:40,092   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1892, uncompressed size = 2070)
2019-03-29 07:57:40,251   INFO  [SP 58 Site - 9:4] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:40,258   INFO  [SP 58 Site - 9:4] IMPORT: Final importer count:0
2019-03-29 07:57:40,258   INFO  [SP 58 Site - 9:4] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:40,259   INFO  [SP 58 Site - 9:4] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:40,259   INFO  [SP 58 Site - 9:4] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:40,399   WARN  [Client authenticator - 0] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 07:57:40,799   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 1912, uncompressed size = 2076)
2019-03-29 07:57:40,955   INFO  [SP 59 Site - 9:5] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:40,960   INFO  [SP 59 Site - 9:5] IMPORT: Final importer count:0
2019-03-29 07:57:40,960   INFO  [SP 59 Site - 9:5] HOST: Resource limit monitoring configured to run every 60 seconds
2019-03-29 07:57:40,960   INFO  [SP 59 Site - 9:5] HOST: RSS limit: 80% (40.88 GB)
2019-03-29 07:57:40,960   INFO  [SP 59 Site - 9:5] HOST: RSS SNMP notification limit: 70% (35.77 GB)
2019-03-29 07:57:40,994   WARN  [Client authenticator - 0] NETWORK: Rejected accepting new connection, SSL handshake failed: not an SSL/TLS record
io.netty.handler.ssl.NotSslRecordException: not an SSL/TLS record
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1045)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1236)
	at io.netty.handler.ssl.ReferenceCountedOpenSslEngine.unwrap(ReferenceCountedOpenSslEngine.java:1279)
	at org.voltdb.client.TLSHandshaker.handshake(TLSHandshaker.java:110)
	at org.voltdb.ClientInterface$ClientAcceptor$AuthRunnable.run(ClientInterface.java:379)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.voltcore.utils.CoreUtils$7$1.run(CoreUtils.java:739)
	at java.lang.Thread.run(Thread.java:748)
2019-03-29 07:57:41,428   INFO  [NTPServiceThread-Priority-0] HOST: Verify user procedure classes and write catalog jar (compressed size = 2272, uncompressed size = 3024)
2019-03-29 07:57:41,584   INFO  [SP 59 Site - 9:5] EXPORT: No stream related changes in update catalog.
2019-03-29 07:57:41,589   INFO  [SP 59 Site - 9:5] IMPORT: Final importer count:0
